,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
774,2018-04-01 12:54:00,2.456539,47.04861,52.777774810790994,45.963539123535206,638.3102,74.47269,13.43316,16.16753,15.76968,15.11863,40.31961,50.028929999999995,34.381029999999996,1.400719,419.1711,,460.5796,467.6663,2.588017,650.8591,390.0702,855.3041,449.7437,950.2766,613.1016,697.696,845.7628,467.2809,770.2621,694.2905,664.8148,804.6874,713.3466,409.1287,180.2404,353.4168,204.8618,124.0637,53.125,38.80208,72.65625,36.19791,36.71875,43.48958,52.662040000000005,54.6875,45.13889,42.534721374511705,229.7454,85.9375,227.4306,224.537,NORMAL
775,2018-04-01 12:55:00,2.4486689999999998,47.82986,52.777774810790994,45.96354,631.8287,73.90371999999999,13.382520000000001,16.13136,15.697339999999999,15.08247,39.78965,50.62358,35.32509,1.478594,420.0815,,462.8807,467.8852,2.600998,650.4496,390.0628,857.2428,449.712,948.7032,613.0498,698.5734,847.5943,481.1693,774.4404,693.5502,653.2407,742.7083,715.2204,415.2873,181.0277,356.2902,206.3128,127.0698,52.08333,39.0625,71.35416,36.4583320617676,36.71875,43.22916,53.24074,55.55556,45.138889312744105,42.53472,233.5069,84.49074,228.8773,225.6944,NORMAL
776,2018-04-01 12:56:00,2.46441,46.8316,52.777774810790994,45.876740000000005,626.6204,73.14669,13.447629999999998,16.0735,15.53096,15.1548,39.598490000000005,50.650090000000006,35.49374,1.338156,421.4116,,461.7327,463.9373,2.552235,647.859,389.9029,860.5187,448.8931,947.3741,612.2892,698.5034,844.9697,456.2341,770.5603,703.7784,655.5555,773.4375,705.247,416.5159,181.4236,357.8578,213.3772,129.2885,51.04166,39.0625,72.13541,36.71875,36.71875,43.22916,54.97685,56.42361,45.13889,42.24537,230.6134,83.04398,229.7454,227.7199,NORMAL
777,2018-04-01 12:57:00,2.445718,46.9184,52.777774810790994,45.876735687255895,636.2268,72.33089,13.23785,16.16753,15.81308,15.08247,39.83688,51.82712,35.95937,1.3720370000000002,420.5932,,457.2661,459.5158,2.500411,646.9963,390.3651,857.8267,449.8104,949.7931,610.9935,699.0743,849.31,457.2336,772.0733,719.6071,656.0185,740.625,720.8638,409.0736,181.1779,351.0775,214.8482,130.1614,50.0,38.02083,73.4375,36.4583320617676,36.71875,43.48958,57.00232,56.712959999999995,45.42824,42.245368957519496,224.8264,81.59722,229.1667,230.6134,NORMAL
778,2018-04-01 12:58:00,2.46441,46.9618,52.777774810790994,45.876735687255895,623.7268,75.8526,13.34635,16.30498,15.49479,15.053529999999999,39.69511,51.98643,36.449020000000004,1.325158,419.0686,,462.731,463.3747,2.53971,647.1736,388.9125,855.574,447.6807,948.3093,611.04,697.903,848.1431,458.6597,769.5517,701.8849,656.9445,729.1666,714.7208,403.9198,180.5811,364.5237,209.6466,129.7575,48.4375,36.97916,75.26041,36.19791,36.45833,44.01041,57.870369999999994,57.00232,45.13889,42.24537,223.0903,79.86111,230.6134,232.9282,NORMAL
779,2018-04-01 12:59:00,2.444734,47.17882,52.777774810790994,45.876735687255895,629.3981,74.11804000000001,13.38976,16.21094,15.76968,15.08247,39.68473,52.499030000000005,36.61333,1.393333,420.54,,461.9393,464.783,2.573418,646.1584,389.0307,856.3941,451.4098,949.8511,612.5327,694.4446,848.4404,373.7991,727.8644,681.8247,654.6296,727.0833,673.7272,377.8687,179.9748,358.664,206.0168,123.7067,47.91666,35.67708,75.78125,35.41666,36.45833,44.27083,59.606480000000005,56.712959999999995,45.138889312744105,41.95602,221.9329,80.72916,232.0602,232.9282,NORMAL
780,2018-04-01 13:00:00,2.4486689999999998,47.74305,52.77777,45.83333,633.7963,71.80135,13.382520000000001,16.16753,15.49479,15.08247,39.48927,53.24155,36.03606,1.515185,419.0406,,462.0846,463.23400000000004,2.553651,648.2913,389.6155,854.6854,446.6083,946.2560000000001,613.3227,697.0022,846.0281,396.8615,749.9106,686.5422,655.5555,742.7083,700.4939999999999,431.2076,179.9215,358.731,211.2941,134.1636,49.73958,35.15625,73.17708,35.67708,36.197914123535206,44.27083,63.94676,56.712959999999995,45.13889,41.6666679382324,217.3032,84.20139,224.8264,229.1667,NORMAL
781,2018-04-01 13:01:00,2.4486689999999998,47.74305,52.77777,45.83333,633.7963,71.80135,13.382520000000001,16.16753,15.49479,15.08247,39.48927,53.24155,36.03606,1.515185,419.0406,,462.0846,463.23400000000004,2.553651,648.2913,389.6155,854.6854,446.6083,946.2560000000001,613.3227,697.0022,846.0281,396.8615,749.9106,686.5422,655.5555,742.7083,700.4939999999999,431.2076,179.9215,358.731,211.2941,134.1636,49.73958,35.15625,73.17708,35.67708,36.197914123535206,44.27083,63.94676,56.712959999999995,45.13889,41.6666679382324,217.3032,84.20139,224.8264,229.1667,NORMAL
782,2018-04-01 13:02:00,2.453588,46.875,52.821180000000005,45.8333320617676,629.6296,72.82842,13.252310000000001,16.16753,15.653929999999999,15.11863,39.80945,53.105819999999994,35.69062,1.5380340000000001,421.7588,,464.7563,468.9875,2.600931,650.0607,390.0604,861.0254,451.8392,946.7146,612.1526,697.02,846.6259,371.8492,726.6525,690.6354,655.5555,766.6666,718.4884,395.7748,179.0578,350.6187,210.49200000000002,131.3246,50.52083,35.15625,71.35416,36.71875,36.197914123535206,44.01041,65.39352,57.00232,45.13889,41.6666679382324,211.8056,88.54166,221.3542,227.7199,NORMAL
783,2018-04-01 13:03:00,2.456539,46.9184,52.8211784362793,45.8333320617676,631.5972,73.05396,13.43316,16.16753,15.661170000000002,15.11863,39.55097,53.61736,34.971740000000004,1.5294370000000002,422.4793,,464.4185,461.6831,2.532754,653.1537,390.41900000000004,861.4077,447.0215,952.27,612.1293,700.6183,852.6105,354.5573,772.5878,686.1978,655.0926,749.4791,702.3188,398.3643,180.8108,357.786,215.5629,119.0965,50.78125,34.89583,69.01041,36.97916,36.197914123535206,43.48958,66.26156999999999,57.00232,45.13889,41.6666679382324,207.4653,91.72453,218.75,228.8773,NORMAL
784,2018-04-01 13:04:00,2.4486689999999998,46.9184,52.821180000000005,45.8333320617676,643.1713,75.51262,13.34635,16.16753,15.567129999999999,15.11863,38.90265,52.709740000000004,34.20081,1.434579,420.6934,,464.3914,464.6006,2.571503,650.5435,391.0924,861.3652,447.5553,947.791,613.3622,703.1232,851.1282,308.2519,768.696,701.0969,671.2963,741.6666,702.085,401.1299,180.0972,359.5135,210.3659,129.0415,50.78125,34.89583,67.70833,36.97916,36.19791,43.22916,67.99769,57.00232,44.849540000000005,41.66667,205.7292,94.3287,218.1713,229.7454,NORMAL
785,2018-04-01 13:05:00,2.46441,46.9184,52.77777,45.8333320617676,631.1343,75.02529,13.252310000000001,16.13136,15.653929999999999,15.053529999999999,38.59292,52.718109999999996,33.78954,1.460669,420.0265,,462.783,460.3178,2.534811,652.9447,391.30699999999996,860.6028,449.2297,950.0942,613.4527,699.5873,850.7698,370.9749,780.0972,692.0693,662.9630000000001,747.3958,690.1245,407.9025,179.0904,357.0031,221.2006,133.0381,50.78125,34.89583,66.14583,36.71875,36.45833,43.22916,68.57639,56.42361,44.849540000000005,41.95602,206.0185,99.53703,218.1713,227.1412,NORMAL
786,2018-04-01 13:06:00,2.444734,47.17882,52.821180000000005,45.8333320617676,630.9028,73.04086,13.447629999999998,16.16753,15.45139,15.08247,38.359120000000004,52.22828,34.11312,1.381525,421.0106,,464.588,468.1069,2.586822,651.6108,389.8682,857.8853,448.314,948.6595,612.6113,700.3914,849.8960000000001,376.6194,771.8194,691.6209,657.4074,723.9583,710.4474,418.5003,181.1492,361.5341,207.743,123.7692,50.78125,34.375,65.36458,36.71875,36.19791,42.70833,67.70834,56.13426,44.560179999999995,41.956016540527294,205.4398,104.1667,217.0139,224.8264,NORMAL
787,2018-04-01 13:07:00,2.466377,47.092009999999995,52.77777,45.8333320617676,632.8704,75.50192,13.447629999999998,16.124129999999997,15.697339999999999,15.053529999999999,38.53185,52.18652,33.6106,1.458476,420.1546,,461.6806,460.8022,2.522023,650.3028,389.6493,858.3352,446.9672,945.678,610.0374,700.0309,846.2254,382.0513,773.6112,690.8472,656.0185,742.7083,702.4664,409.5526,182.1314,356.0541,213.5077,125.5356,50.78125,34.89583,64.0625,36.71875,36.45833,42.70833,66.55093000000001,56.13426,44.560179999999995,41.956016540527294,206.5972,106.1921,216.7245,223.3796,NORMAL
788,2018-04-01 13:08:00,2.444734,46.9184,52.821180000000005,45.8333320617676,641.5509,71.69236,13.252310000000001,16.124129999999997,15.653929999999999,15.11863,38.59659,51.75949,34.4157,1.455422,422.1977,,463.7418,463.159,2.5417810000000003,650.5609,390.2837,859.6582,452.3292,950.8284,615.4952,699.325,851.3025,378.0722,786.3689999999999,697.4661,631.9445,678.125,689.3524,396.6321,181.6286,350.7116,218.3948,120.8702,50.0,35.67708,64.0625,36.45833,36.4583320617676,42.70833,65.39352,55.55556,44.560179999999995,41.95602,208.044,105.6134,215.8565,222.8009,NORMAL
789,2018-04-01 13:09:00,2.459491,46.875,52.8211784362793,45.8333320617676,633.7963,74.72421,13.30295,16.16753,15.45139,15.08247,37.87317,51.8603,34.51681,1.424431,420.2736,,463.9409,467.6293,2.603062,652.7119,389.8782,861.1502,452.9899,947.9606,613.2725,700.1219,848.5911,369.5836,777.8613,685.9534,669.4445,754.6875,690.8674,389.8918,181.1318,354.5218,218.0111,124.9642,49.47916,36.45833,63.54166,36.4583320617676,36.45833,42.70833,63.65741,54.97685,44.849540000000005,42.24537,210.0694,105.3241,215.8565,223.3796,NORMAL
790,2018-04-01 13:10:00,2.4486689999999998,46.74479,52.821180000000005,45.8333320617676,631.8287,73.08140999999999,13.252310000000001,16.24711,15.73351,15.0897,37.91365,52.04078,34.918,1.389094,420.2736,,463.9409,467.6293,2.603062,652.7119,389.8782,861.1502,452.9899,947.9606,613.2725,700.1219,848.5911,369.5836,777.8613,685.9534,669.4445,754.6875,690.8674,389.8918,181.1318,354.5218,218.0111,124.9642,49.21875,36.71875,63.802080000000004,36.4583320617676,36.71875,42.70833,61.34259,54.6875,44.849540000000005,42.245368957519496,209.4907,105.3241,216.7245,224.2477,NORMAL
791,2018-04-01 13:11:00,2.453588,46.875,52.77777,45.8333320617676,633.3333,75.96656999999999,13.288479999999998,16.16753,15.653929999999999,15.11863,37.6671,51.63129,34.944359999999996,1.384036,420.9669,,463.1535,463.2608,2.5511779999999997,651.8612,390.5521,858.0099,451.0497,949.9014,613.6445,697.1152,848.5829,338.3526,788.2785,699.2377,652.7778,692.7083,689.4672,397.9146,180.3404,362.3372,211.7162,125.9865,49.21875,37.76041,64.32291,36.4583320617676,36.97916,42.1875,59.895830000000004,54.6875,44.849540000000005,42.24537,208.912,104.7454,218.4606,224.537,NORMAL
792,2018-04-01 13:12:00,2.455556,46.875,53.47221999999999,45.8333320617676,627.5463,77.04694,13.41146,16.124129999999997,15.567129999999999,15.08247,37.750040000000006,51.92781,36.06907,1.456495,417.726,,463.9715,465.1266,2.557629,650.0179,390.2449,859.4569,449.6193,950.0587,614.53,695.7487,848.8872,316.1758,780.9414,702.7937,641.2037,723.4375,702.3221,379.0632,179.1105,366.0626,214.7438,120.4356,49.21875,37.5,65.36458,36.4583320617676,36.97916,42.1875,59.895830000000004,54.6875,44.560179999999995,41.95602,208.3333,103.8773,220.1968,223.3796,NORMAL
793,2018-04-01 13:13:00,2.449653,46.74479,52.821180000000005,45.8333320617676,637.0369999999999,78.04965,13.34635,16.1603,15.653929999999999,15.11863,39.31516,52.305440000000004,36.33764,1.447086,420.5262,,464.2857,463.6252,2.549543,651.8859,390.1691,861.9818,451.0273,949.8679,615.2079,697.7131,848.8878,334.2376,763.3945,701.568,673.1481,706.25,666.8071,384.944,177.8049,363.1648,212.8961,127.1746,49.73958,36.71875,66.14583,36.4583320617676,37.5,42.70833,60.474540000000005,54.97685,44.560179999999995,41.956016540527294,208.912,101.5625,222.8009,223.3796,NORMAL
794,2018-04-01 13:14:00,2.46441,47.26563,52.907990000000005,45.8333320617676,640.0463,76.55046999999999,13.252310000000001,16.16753,15.653929999999999,15.053529999999999,42.06858,52.91645,37.77567,1.467294,419.2368,,464.6807,461.01800000000003,2.521794,653.7839,390.6407,860.3126,452.5503,953.8639,616.3794,697.9567,850.7878,284.935,791.9512,714.3869,645.3704,742.7083,690.0978,383.9326,178.7788,353.6184,215.8329,123.2821,50.0,36.45833,66.92708,36.45833,37.5,42.70833,60.474540000000005,55.2662,43.98148,41.956016540527294,212.3843,100.4051,224.8264,221.0648,NORMAL
795,2018-04-01 13:15:00,2.445718,47.52604,52.821180000000005,45.8333320617676,633.9119999999999,74.44889,13.41146,16.124129999999997,15.84925,15.16204,41.792429999999996,53.447590000000005,37.581579999999995,1.442791,419.4031,,465.5382,465.345,2.58268,653.3959,391.3016,861.5067,451.8239,955.8589999999999,617.661,700.9808,851.4347,182.797,772.717,694.3929,668.5185,707.8125,662.6625,380.2263,176.2915,356.7092,221.7483,129.6046,51.04166,36.19791,67.44791,36.71875,36.97916,42.96875,61.34259,55.55556,43.69213,41.95602,216.1458,98.95834,225.9838,218.4606,NORMAL
796,2018-04-01 13:16:00,2.466377,47.61285,52.907990000000005,45.83333,639.0046,76.91809,13.317420000000002,16.1603,15.81308,15.11863,41.67438,54.335719999999995,38.00942,1.525403,421.9477,,464.0528,457.99800000000005,2.493688,649.8998,389.5399,861.4348,448.80699999999996,947.8331,614.4581,697.2845,846.0546,253.4348,770.8039,684.1876,678.7037,723.4375,685.9407,361.31300000000005,174.782,356.2874,206.8647,126.0756,51.30208,36.45833,67.96875,36.97916,36.97916,43.22916,63.36805,56.42361,43.69213,42.24537,220.4861,97.22222,227.4306,216.7245,NORMAL
797,2018-04-01 13:17:00,2.444734,46.9184,52.907985687255895,45.8333320617676,630.4398,74.0735,13.34635,16.2037,15.653929999999999,15.0897,41.47567,54.88901,37.70973,1.477095,418.3368,,463.2183,468.7556,2.605855,652.2331,390.2276,859.0533,450.9523,952.9474,615.6512,695.8683,853.5452,71.09232,825.8887,710.7869999999999,672.2222,740.625,697.6387,383.62300000000005,172.5404,353.0871,208.46,129.1495,51.30208,36.97916,67.96875,37.5,37.5,43.48958,65.68287,57.581019999999995,43.40278,41.95602,224.537,96.64352,227.4306,213.2523,NORMAL
798,2018-04-01 13:18:00,2.460474,47.092009999999995,52.907985687255895,45.8333320617676,631.3657,75.97277,13.32465,16.1603,15.76968,15.08247,40.63775,54.33823,37.544290000000004,1.542663,421.0088,,462.4364,465.2867,2.558698,650.384,390.0362,859.5351,452.2138,951.7966,612.6382,700.441,853.9003,38.33232,774.7284,709.2204,656.0185,784.8958,728.1495,389.7047,171.8016,342.7033,200.9252,133.1391,51.30208,38.02083,68.22916,37.76041,38.02083,44.01041,67.12963,57.870369999999994,43.11343,41.66667,225.9838,95.77546,228.588,210.3588,NORMAL
799,2018-04-01 13:19:00,2.445718,47.04861,52.907985687255895,45.8333320617676,639.3518,72.49068,13.288479999999998,16.24711,15.697339999999999,15.08247,40.23019,54.00841,36.93414,1.5379200000000002,419.903,,465.3918,465.2405,2.550064,654.9429,390.5029,861.1981,451.4127,952.6288,616.1904,708.0684,852.5405,55.68506,787.2061,707.2935,662.9630000000001,758.3333,709.4509,397.5082,174.2764,353.5683,209.0288,124.1799,51.04166,39.0625,69.27083,37.76041,38.28125,44.01041,66.84028,58.15971999999999,43.11343,41.6666679382324,225.9838,95.19676,230.6134,208.912,NORMAL
800,2018-04-01 13:20:00,2.454572,47.13541,52.907985687255895,45.8333320617676,631.0186,74.26228,13.382520000000001,16.16753,15.820310000000001,15.053529999999999,40.27205,53.70547,37.14574,1.608139,419.8746,,460.2619,454.8245,2.458055,646.0518,389.3164,856.3636,444.9695,947.3325,612.4418,709.3125,849.955,56.02717,804.007,695.2347,681.0185,736.4583,665.9861,393.4271,169.90400000000002,344.6317,206.7952,130.8233,50.52083,40.10416,69.27083,37.5,38.28125,44.01041,65.10416,58.44906999999999,43.40278,41.6666679382324,226.2731,95.48611,234.375,206.8866,NORMAL
801,2018-04-01 13:21:00,2.456539,47.56944,52.907985687255895,45.8333320617676,628.125,74.54553,13.447629999999998,16.21094,15.76968,15.053529999999999,40.69003,53.58152,36.90084,1.57425,417.6193,,459.6384,457.3358,2.4817549999999997,646.4243,388.0152,852.117,443.2117,944.0664,610.2459,705.3537,842.5983,48.32297,774.2197,700.7358,639.8148,739.0625,706.9648,399.7174,171.1809,349.2349,206.8461,127.829,49.73958,40.625,68.22916,36.97916,38.28125,43.48958,63.36805,59.02778000000001,43.69213,41.6666679382324,227.1412,98.37963,234.9537,205.7292,NORMAL
802,2018-04-01 13:22:00,2.4486689999999998,47.17882,52.907985687255895,45.8333320617676,634.8380000000001,72.81512,13.447629999999998,16.21094,15.653929999999999,15.11863,40.060340000000004,53.618230000000004,36.846340000000005,1.665113,418.7216,,462.8318,469.1235,2.6265490000000002,650.561,390.5506,861.5444,452.3284,948.8094,617.8966,704.0195,853.9225,55.07715,793.8071,698.177,643.0555,711.4583,686.9728,399.4973,172.7638,334.5983,213.7595,122.3671,49.47916,40.88541,67.44791,36.71875,38.28125,44.01041,61.34259,59.317130000000006,44.560179999999995,41.66667,220.1968,101.8519,236.9792,206.5972,NORMAL
803,2018-04-01 13:23:00,2.46441,47.17882,52.907990000000005,45.8333320617676,631.25,73.31068,13.30295,16.16753,15.567129999999999,15.11863,39.39563,53.70155,36.39562,1.487357,420.4403,,463.7434,458.525,2.4950490000000003,647.9521,388.6752,861.7462,450.769,947.2889,612.1763,707.3265,843.7853,45.39349,771.9376,685.2394,664.8148,752.6041,707.4053,402.7284,175.1998,346.858,207.5384,119.6871,48.69791,41.40625,66.40625,36.71875,38.80208,43.48958,59.606480000000005,59.606480000000005,46.00694,41.95602,212.3843,104.1667,240.162,209.7801,NORMAL
804,2018-04-01 13:24:00,2.444734,47.309020000000004,52.95139,45.8333320617676,631.1342,72.17736,13.447629999999998,16.13136,15.617770000000002,15.16204,39.46298,54.36721,36.86783,1.587528,422.3243,,463.9726,465.9139,2.57355,651.8942,391.5674,861.181,449.9321,950.7216,615.1783,706.0892,851.3047,335.5544,771.7974,683.6014,678.7037,779.1666,702.568,424.4225,173.5255,352.292,211.5304,125.6799,48.4375,40.88541,65.36458,36.4583320617676,38.28125,43.48958,57.870369999999994,59.317130000000006,47.4537,41.95602,208.044,107.6389,244.213,212.3843,NORMAL
805,2018-04-01 13:25:00,2.466377,47.39583,52.95139,45.8333320617676,634.2593,75.83967,13.317420000000002,16.16753,15.49479,15.08247,39.57541,53.937430000000006,36.32604,1.529443,420.6262,,461.69,458.7322,2.500841,648.7944,388.8797,858.9662,449.3569,946.4518,617.6080000000001,700.5229,846.7103,369.78,769.7281,697.1317,636.5740000000001,732.2916,684.8745,400.48900000000003,175.4528,344.5369,211.7403,124.4263,48.69791,40.625,64.32291,36.19791,38.28125,43.48958,57.00232,58.44906999999999,48.32176,42.245368957519496,205.1505,109.6644,245.6597,214.6991,NORMAL
806,2018-04-01 13:26:00,2.444734,47.39583,52.907990000000005,45.83333,634.1435,73.668,13.34635,16.21094,15.567129999999999,15.08247,39.558479999999996,54.20591999999999,36.62267,1.537133,420.4872,,462.7559,463.6125,2.572448,649.0649,390.0326,864.5737,446.2016,945.2819,609.0602,697.4368,850.0344,395.7589,777.1696,693.918,618.5185,669.7916,674.6282,394.3159,174.0182,346.0407,204.886,131.7771,48.4375,39.58333,63.020830000000004,36.197914123535206,38.02083,43.48958,57.870369999999994,57.870369999999994,49.189820000000005,42.53472,204.2824,109.9537,247.1065,216.1458,NORMAL
807,2018-04-01 13:27:00,2.460474,47.52604,52.95139,45.876740000000005,639.5833,75.99245,13.41146,16.16753,15.73351,15.11863,39.573209999999996,54.32962,36.76578,1.4238899999999999,420.7585,,464.8791,468.0272,2.609527,649.3143,390.9002,862.5631,449.9622,951.6036,616.1409,700.8768,853.4691,459.6829,792.6396,704.4211,655.5555,658.3333,716.0018,391.6882,177.722,344.3892,211.0341,123.0672,48.17708,39.32291,63.020830000000004,36.197914123535206,38.02083,43.22916,59.02778000000001,57.581019999999995,49.189820000000005,42.245368957519496,204.5718,109.6644,248.8426,217.3032,NORMAL
808,2018-04-01 13:28:00,2.4486689999999998,47.78646,52.907990000000005,45.83333,632.1064,73.59849,13.317420000000002,16.124129999999997,15.697339999999999,15.08247,39.31969,54.33084,37.30161,1.485139,419.0116,,463.1871,460.6196,2.515552,650.8834,390.0511,861.9077,455.434,951.3148,621.7449,704.7129,853.2439,494.9696,789.1234,714.3461,644.4445,688.5416,661.5668,387.1991,173.9667,343.0395,211.5686,118.4287,48.17708,39.0625,63.54166,36.197914123535206,37.76041,43.48958,61.05324,57.581019999999995,48.900459999999995,41.95602,206.8866,108.7963,249.4213,217.5926,NORMAL
809,2018-04-01 13:29:00,2.45162,47.78646,52.907990000000005,45.876740000000005,638.3102,75.47071,13.317420000000002,16.124129999999997,15.98669,15.12587,40.0298,54.74138000000001,38.13474,1.440012,421.1704,,464.2822,464.19199999999995,2.557761,654.6492,391.9925,861.8626,451.8839,953.0499,618.8292,708.8267,856.7542,512.8779,794.9227,697.1658,659.2593,738.0208,683.9377,378.8353,173.3942,349.2373,202.3163,130.2293,47.39583,38.80208,62.76041,36.19791,38.02083,44.01041,63.65741,57.581019999999995,48.900459999999995,41.956016540527294,212.963,108.7963,250.8681,219.9074,NORMAL
